2024-07-24 15:47:25.718066,3167,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 63.559540.00000 -0.00000 0.16500,-90.00022 29.35989 63.559450.02401 0.04829 0.26087,26.78628 12.49291 130.364630.02401 0.04829 0.26087,-174.53916 -63.76830 28.04875-0.04446 0.15393 0.26617,-85.94917 -53.45379 29.69402-0.04446 0.15393 0.26617,-132.05393 -27.53015 -32.63393
2024-07-24 15:47:25.738210,3168,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 63.560060.00000 -0.00000 0.16500,-90.00022 29.35914 63.559970.02401 0.04829 0.26087,26.78562 12.49251 130.365230.02401 0.04829 0.26087,-174.53788 -63.76883 28.04832-0.04446 0.15393 0.26617,-85.94824 -53.45433 29.69400-0.04446 0.15393 0.26617,-132.05310 -27.52991 -32.63359
2024-07-24 15:47:25.756916,3169,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 63.560350.00000 0.00000 0.16500,-90.00022 29.35858 63.560250.02401 0.04829 0.26087,26.78515 12.49219 130.365600.02401 0.04829 0.26087,-174.53680 -63.76922 28.04781-0.04446 0.15393 0.26617,-85.94748 -53.45471 29.69383-0.04446 0.15393 0.26617,-132.05249 -27.52967 -32.63343
2024-07-24 15:47:25.775096,3170,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 63.560350.00000 0.00000 0.16500,-90.00022 29.35815 63.560250.02401 0.04829 0.26087,26.78479 12.49191 130.365750.02401 0.04829 0.26087,-174.53593 -63.76950 28.04724-0.04446 0.15393 0.26618,-85.94684 -53.45497 29.69352-0.04446 0.15393 0.26618,-132.05202 -27.52946 -32.63344
2024-07-24 15:47:25.794677,3171,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 63.560390.00000 -0.00000 0.16500,-90.00021 29.35767 63.560290.02401 0.04829 0.26087,26.78439 12.49161 130.365900.02401 0.04829 0.26087,-174.53502 -63.76981 28.04663-0.04446 0.15392 0.26618,-85.94617 -53.45530 29.69321-0.04446 0.15392 0.26618,-132.05150 -27.52925 -32.63348
2024-07-24 15:47:25.813155,3172,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 64.288280.00000 0.00000 0.16500,-90.00022 29.63010 64.288160.02359 0.04900 0.26062,27.15088 12.34454 131.658450.02359 0.04900 0.26062,-172.82522 -63.30086 27.38071-0.04638 0.15354 0.26769,-84.54056 -53.85404 29.38421-0.04638 0.15354 0.26769,-131.36417 -27.31269 -31.86653
2024-07-24 15:47:25.831037,3173,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 64.304840.00000 0.00000 0.16500,-90.00022 29.61985 64.304740.02357 0.04899 0.26063,27.14110 12.34077 131.672590.02357 0.04899 0.26063,-172.81167 -63.30916 27.38478-0.04644 0.15351 0.26771,-84.53073 -53.86255 29.39245-0.04644 0.15351 0.26771,-131.35263 -27.31170 -31.85565
2024-07-24 15:47:25.849148,3174,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 64.305610.00000 0.00000 0.16500,-90.00023 29.61896 64.305490.02357 0.04899 0.26063,27.14031 12.34034 131.673350.02357 0.04899 0.26063,-172.81016 -63.30980 27.38433-0.04644 0.15351 0.26771,-84.52963 -53.86319 29.39246-0.04644 0.15351 0.26771,-131.35165 -27.31144 -31.85521
2024-07-24 15:47:25.866727,3175,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 64.305800.00000 0.00000 0.16500,-90.00021 29.61841 64.305680.02357 0.04899 0.26063,27.13986 12.34002 131.673670.02357 0.04899 0.26063,-172.80911 -63.31014 27.38378-0.04644 0.15351 0.26771,-84.52885 -53.86356 29.39222-0.04644 0.15351 0.26771,-131.35105 -27.31121 -31.85509
2024-07-24 15:47:25.886164,3176,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 64.306110.00000 0.00000 0.16500,-90.00021 29.61779 64.305990.02357 0.04899 0.26063,27.13932 12.33966 131.674080.02357 0.04899 0.26063,-172.80795 -63.31056 27.38325-0.04644 0.15351 0.26771,-84.52801 -53.86396 29.39205-0.04644 0.15351 0.26771,-131.35038 -27.31097 -31.85490
2024-07-24 15:47:25.903723,3177,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 64.306420.00000 0.00000 0.16500,-90.00021 29.61720 64.306300.02357 0.04899 0.26063,27.13880 12.33934 131.674460.02357 0.04899 0.26063,-172.80689 -63.31098 27.38278-0.04644 0.15351 0.26771,-84.52721 -53.86440 29.39187-0.04644 0.15351 0.26771,-131.34968 -27.31077 -31.85474
2024-07-24 15:47:25.922070,3178,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 64.994630.00000 0.00000 0.16500,-90.00020 29.86211 64.994530.02315 0.04964 0.26039,27.47676 12.18025 132.911850.02315 0.04964 0.26039,-172.17649 -62.91946 27.87726-0.04871 0.15284 0.26820,-83.88404 -54.43286 29.87088-0.04871 0.15284 0.26820,-130.61116 -27.31424 -31.14781
2024-07-24 15:47:25.940783,3179,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 65.015030.00000 0.00000 0.16500,-90.00021 29.84918 65.014930.02312 0.04963 0.26041,27.46439 12.17562 132.929190.02312 0.04963 0.26041,-172.15955 -62.92992 27.88207-0.04878 0.15280 0.26823,-83.87143 -54.44356 29.88052-0.04878 0.15280 0.26823,-130.59663 -27.31301 -31.13457
2024-07-24 15:47:25.959035,3180,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 65.015660.00000 -0.00000 0.16500,-90.00023 29.84838 65.015540.02312 0.04962 0.26041,27.46366 12.17523 132.929840.02312 0.04962 0.26041,-172.15820 -62.93050 27.88166-0.04878 0.15280 0.26823,-83.87042 -54.44416 29.88048-0.04878 0.15280 0.26823,-130.59571 -27.31278 -31.13421
2024-07-24 15:47:25.976983,3181,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 65.016200.00000 0.00000 0.16500,-90.00022 29.84758 65.016090.02312 0.04962 0.26041,27.46297 12.17482 132.930460.02312 0.04962 0.26041,-172.15686 -62.93105 27.88121-0.04878 0.15280 0.26823,-83.86940 -54.44472 29.88039-0.04878 0.15280 0.26823,-130.59482 -27.31254 -31.13388
2024-07-24 15:47:25.997044,3182,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 65.016770.00000 0.00000 0.16500,-90.00022 29.84684 65.016660.02312 0.04962 0.26041,27.46230 12.17444 132.931060.02312 0.04962 0.26041,-172.15560 -62.93157 27.88081-0.04878 0.15279 0.26824,-83.86846 -54.44524 29.88034-0.04878 0.15279 0.26824,-130.59403 -27.31232 -31.13351
2024-07-24 15:47:26.015222,3183,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 65.017310.00000 0.00000 0.16500,-90.00022 29.84604 65.017180.02312 0.04962 0.26041,27.46159 12.17404 132.931650.02312 0.04962 0.26041,-172.15427 -62.93213 27.88034-0.04879 0.15279 0.26824,-83.86746 -54.44583 29.88025-0.04879 0.15279 0.26824,-130.59314 -27.31210 -31.13320
2024-07-24 15:47:26.033002,3184,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 65.694840.00000 0.00000 0.16500,-90.00022 29.69230 65.694740.02243 0.04966 0.26056,27.44384 11.80332 134.196030.02243 0.04966 0.26056,-170.72426 -62.79897 27.72681-0.05142 0.15133 0.26984,-82.71860 -54.45432 30.05664-0.05142 0.15133 0.26984,-130.23864 -26.78469 -30.14506
2024-07-24 15:47:26.051592,3185,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 65.974860.00000 -0.00000 0.16500,-90.00022 29.74867 65.974750.02222 0.04985 0.26050,27.50824 11.79704 134.539880.02222 0.04985 0.26050,-170.74616 -62.73640 28.07604-0.05220 0.15110 0.26978,-82.72487 -54.42836 30.38875-0.05220 0.15110 0.26978,-130.25448 -26.74819 -29.83114
2024-07-24 15:47:26.069709,3186,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 65.975360.00000 0.00000 0.16500,-90.00022 29.74789 65.975250.02222 0.04985 0.26050,27.50756 11.79664 134.540460.02222 0.04985 0.26050,-170.74489 -62.73692 28.07561-0.05220 0.15110 0.26979,-82.72388 -54.42890 30.38864-0.05220 0.15110 0.26979,-130.25364 -26.74798 -29.83081
2024-07-24 15:47:26.089477,3187,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 65.976070.00000 0.00000 0.16500,-90.00021 29.74703 65.975960.02222 0.04985 0.26050,27.50679 11.79622 134.541220.02222 0.04985 0.26050,-170.74345 -62.73752 28.07522-0.05220 0.15110 0.26979,-82.72282 -54.42951 30.38867-0.05220 0.15110 0.26979,-130.25272 -26.74776 -29.83033
2024-07-24 15:47:26.106605,3188,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 65.976720.00000 -0.00000 0.16500,-90.00021 29.74620 65.976620.02222 0.04985 0.26051,27.50605 11.79580 134.541920.02222 0.04985 0.26051,-170.74202 -62.73809 28.07477-0.05221 0.15110 0.26979,-82.72172 -54.43010 30.38860-0.05221 0.15110 0.26979,-130.25179 -26.74750 -29.82992
2024-07-24 15:47:26.123784,3189,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 66.505310.00000 0.00000 0.16500,-90.00021 29.45520 66.505210.02156 0.04961 0.26078,27.35170 11.38022 135.625660.02156 0.04961 0.26078,-170.30666 -62.80986 28.92705-0.05503 0.14919 0.27048,-82.29212 -54.99470 31.24050-0.05503 0.14919 0.27048,-129.49881 -26.65389 -29.08367
2024-07-24 15:47:26.140271,3190,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 66.505630.00000 -0.00000 0.16500,-90.00021 29.45444 66.505530.02156 0.04961 0.26078,27.35103 11.37981 135.626120.02156 0.04961 0.26078,-170.30524 -62.81037 28.92636-0.05503 0.14918 0.27048,-82.29103 -54.99522 31.24018-0.05503 0.14918 0.27048,-129.49795 -26.65360 -29.08348
2024-07-24 15:47:26.159470,3191,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 66.506460.00000 -0.00000 0.16500,-90.00021 29.45351 66.506360.02156 0.04961 0.26078,27.35019 11.37938 135.627000.02156 0.04961 0.26078,-170.30373 -62.81103 28.92604-0.05503 0.14918 0.27048,-82.28987 -54.99591 31.24025-0.05503 0.14918 0.27048,-129.49692 -26.65339 -29.08291
2024-07-24 15:47:26.178201,3192,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 66.507110.00000 0.00000 0.16500,-90.00022 29.45269 66.507000.02156 0.04960 0.26078,27.34944 11.37897 135.627710.02156 0.04960 0.26078,-170.30234 -62.81161 28.92564-0.05504 0.14918 0.27048,-82.28883 -54.99648 31.24023-0.05504 0.14918 0.27048,-129.49603 -26.65315 -29.08247
2024-07-24 15:47:26.196903,3193,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 66.507780.00000 0.00000 0.16500,-90.00023 29.45185 66.507660.02156 0.04960 0.26078,27.34869 11.37857 135.628420.02156 0.04960 0.26078,-170.30098 -62.81220 28.92527-0.05504 0.14918 0.27048,-82.28778 -54.99710 31.24022-0.05504 0.14918 0.27048,-129.49510 -26.65292 -29.08205
2024-07-24 15:47:26.214539,3194,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 66.508480.00000 -0.00000 0.16500,-90.00021 29.45099 66.508380.02156 0.04960 0.26079,27.34791 11.37815 135.629170.02156 0.04960 0.26079,-170.29948 -62.81280 28.92481-0.05504 0.14917 0.27049,-82.28665 -54.99770 31.24016-0.05504 0.14917 0.27049,-129.49414 -26.65266 -29.08161
2024-07-24 15:47:26.235109,3195,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 67.344300.00000 0.00000 0.16500,-90.00021 29.90973 67.344200.02113 0.05062 0.26035,27.83877 11.40253 136.820400.02113 0.05062 0.26035,-168.87192 -62.18990 28.32188-0.05646 0.14924 0.27169,-80.96424 -55.01554 30.76846-0.05646 0.14924 0.27169,-129.17315 -26.30829 -28.39179
2024-07-24 15:47:26.256244,3196,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 67.804850.00000 -0.00000 0.16500,-90.00021 29.96612 67.804750.02076 0.05087 0.26030,27.91352 11.36743 137.397270.02076 0.05087 0.26030,-168.54957 -62.07742 28.52455-0.05764 0.14882 0.27201,-80.69599 -54.89934 31.03743-0.05764 0.14882 0.27201,-129.19101 -26.10415 -27.90430
2024-07-24 15:47:26.276347,3197,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 67.805940.00000 0.00000 0.16500,-90.00021 29.96503 67.805830.02075 0.05087 0.26030,27.91250 11.36698 137.398300.02075 0.05087 0.26030,-168.54794 -62.07821 28.52432-0.05764 0.14882 0.27201,-80.69474 -54.90014 31.03763-0.05764 0.14882 0.27201,-129.18983 -26.10394 -27.90360
2024-07-24 15:47:26.296588,3198,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 67.806420.00000 0.00000 0.16500,-90.00022 29.96427 67.806320.02075 0.05087 0.26030,27.91183 11.36661 137.398850.02075 0.05087 0.26030,-168.54661 -62.07870 28.52380-0.05764 0.14881 0.27201,-80.69369 -54.90066 31.03743-0.05764 0.14881 0.27201,-129.18900 -26.10371 -27.90329
2024-07-24 15:47:26.315249,3199,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 67.807550.00000 -0.00000 0.16500,-90.00021 29.96311 67.807460.02075 0.05087 0.26030,27.91075 11.36610 137.399960.02075 0.05087 0.26030,-168.54478 -62.07953 28.52349-0.05765 0.14881 0.27202,-80.69227 -54.90150 31.03757-0.05765 0.14881 0.27202,-129.18773 -26.10344 -27.90254
2024-07-24 15:47:26.333831,3200,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 68.373760.00000 0.00000 0.16500,-90.00023 29.77447 68.373630.02013 0.05078 0.26048,27.84048 11.00627 138.499450.02013 0.05078 0.26048,-168.11089 -62.06473 29.33775-0.06027 0.14703 0.27264,-80.20269 -55.44511 31.78048-0.06027 0.14703 0.27264,-128.47043 -26.04733 -27.14327
2024-07-24 15:47:26.351964,3201,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 68.374310.00000 0.00000 0.16500,-90.00023 29.77364 68.374200.02013 0.05078 0.26048,27.83972 11.00587 138.500080.02013 0.05078 0.26048,-168.10953 -62.06530 29.33732-0.06027 0.14702 0.27264,-80.20161 -55.44570 31.78036-0.06027 0.14702 0.27264,-128.46951 -26.04710 -27.14290
2024-07-24 15:47:26.369601,3202,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 68.375500.00000 -0.00000 0.16500,-90.00022 29.77242 68.375380.02013 0.05078 0.26048,27.83859 11.00536 138.501240.02013 0.05078 0.26048,-168.10762 -62.06616 29.33700-0.06028 0.14702 0.27264,-80.20013 -55.44658 31.78051-0.06028 0.14702 0.27264,-128.46820 -26.04683 -27.14212
2024-07-24 15:47:26.387399,3203,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 68.376600.00000 -0.00000 0.16500,-90.00021 29.77135 68.376500.02013 0.05078 0.26048,27.83759 11.00489 138.502310.02013 0.05078 0.26048,-168.10589 -62.06693 29.33671-0.06028 0.14702 0.27265,-80.19874 -55.44738 31.78060-0.06028 0.14702 0.27265,-128.46697 -26.04658 -27.14142
2024-07-24 15:47:26.406461,3204,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 68.377680.00000 0.00000 0.16500,-90.00021 29.77023 68.377590.02013 0.05077 0.26048,27.83656 11.00441 138.503400.02013 0.05077 0.26048,-168.10408 -62.06771 29.33636-0.06028 0.14701 0.27265,-80.19730 -55.44817 31.78067-0.06028 0.14701 0.27265,-128.46576 -26.04629 -27.14070
2024-07-24 15:47:26.425564,3205,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 68.378780.00000 0.00000 0.16500,-90.00024 29.76912 68.378670.02012 0.05077 0.26048,27.83553 11.00393 138.504510.02012 0.05077 0.26048,-168.10233 -62.06849 29.33608-0.06029 0.14701 0.27265,-80.19591 -55.44899 31.78081-0.06029 0.14701 0.27265,-128.46453 -26.04604 -27.13995
2024-07-24 15:47:26.443839,3206,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 68.983620.00000 -0.00000 0.16500,-90.00022 29.55229 68.983530.01946 0.05064 0.26069,27.72360 10.66684 139.580920.01946 0.05064 0.26069,-166.72955 -61.98429 29.06740-0.06244 0.14543 0.27428,-78.98330 -55.65054 31.69785-0.06244 0.14543 0.27428,-127.97069 -25.81863 -26.26077
2024-07-24 15:47:26.463056,3207,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 68.984030.00000 -0.00000 0.16500,-90.00022 29.55160 68.983930.01946 0.05064 0.26069,27.72298 10.66649 139.581440.01946 0.05064 0.26069,-166.72832 -61.98473 29.06692-0.06244 0.14543 0.27428,-78.98233 -55.65100 31.69765-0.06244 0.14543 0.27428,-127.96993 -25.81842 -26.26047
2024-07-24 15:47:26.481167,3208,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 68.985230.00000 0.00000 0.16500,-90.00021 29.55041 68.985140.01945 0.05064 0.26069,27.72187 10.66599 139.582610.01945 0.05064 0.26069,-166.72644 -61.98557 29.06662-0.06245 0.14542 0.27428,-78.98084 -55.65188 31.69778-0.06245 0.14542 0.27428,-127.96861 -25.81817 -26.25968
2024-07-24 15:47:26.500611,3209,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 68.986280.00000 0.00000 0.16500,-90.00021 29.54931 68.986190.01945 0.05064 0.26069,27.72085 10.66553 139.583660.01945 0.05064 0.26069,-166.72469 -61.98635 29.06630-0.06245 0.14542 0.27428,-78.97945 -55.65268 31.69785-0.06245 0.14542 0.27428,-127.96740 -25.81793 -26.25899
2024-07-24 15:47:26.518612,3210,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 68.987390.00000 0.00000 0.16500,-90.00021 29.54819 68.987280.01945 0.05064 0.26069,27.71981 10.66507 139.584720.01945 0.05064 0.26069,-166.72296 -61.98713 29.06599-0.06246 0.14542 0.27428,-78.97803 -55.65348 31.69791-0.06246 0.14542 0.27428,-127.96616 -25.81768 -26.25830
2024-07-24 15:47:26.536702,3211,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 69.718960.00000 0.00000 0.16500,-90.00021 29.65857 69.718860.01887 0.05106 0.26059,27.90084 10.48955 140.744250.01887 0.05106 0.26059,-166.15581 -61.71276 29.60298-0.06465 0.14431 0.27488,-78.32646 -55.91412 32.13718-0.06465 0.14431 0.27488,-127.45049 -25.49929 -25.60588
2024-07-24 15:47:26.557061,3212,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00001 69.732970.00000 -0.00000 0.16500,-90.00021 29.64919 69.732870.01885 0.05105 0.26060,27.89173 10.48675 140.756120.01885 0.05105 0.26060,-166.14349 -61.72011 29.60565-0.06469 0.14428 0.27489,-78.31664 -55.92170 32.14258-0.06469 0.14428 0.27489,-127.44014 -25.49868 -25.59680
2024-07-24 15:47:26.577191,3213,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00001 69.735310.00000 0.00000 0.16500,-90.00022 29.64726 69.735190.01885 0.05104 0.26060,27.88989 10.48608 140.758220.01885 0.05104 0.26060,-166.14065 -61.72154 29.60558-0.06470 0.14427 0.27490,-78.31434 -55.92319 32.14310-0.06470 0.14427 0.27490,-127.43799 -25.49839 -25.59530
2024-07-24 15:47:26.596923,3214,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00001 69.736350.00000 -0.00000 0.16500,-90.00022 29.64616 69.736250.01884 0.05104 0.26060,27.88887 10.48562 140.759260.01884 0.05104 0.26060,-166.13895 -61.72229 29.60529-0.06470 0.14427 0.27490,-78.31298 -55.92395 32.14319-0.06470 0.14427 0.27490,-127.43684 -25.49818 -25.59457
2024-07-24 15:47:26.615512,3215,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00001 69.737650.00000 -0.00000 0.16500,-90.00021 29.64492 69.737550.01884 0.05104 0.26060,27.88771 10.48512 140.760530.01884 0.05104 0.26060,-166.13705 -61.72318 29.60509-0.06471 0.14427 0.27490,-78.31145 -55.92488 32.14339-0.06471 0.14427 0.27490,-127.43547 -25.49794 -25.59370
2024-07-24 15:47:26.635099,3216,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00001 69.738910.00000 0.00000 0.16500,-90.00022 29.64370 69.738810.01884 0.05104 0.26060,27.88656 10.48464 140.761740.01884 0.05104 0.26060,-166.13518 -61.72405 29.60483-0.06471 0.14426 0.27491,-78.30995 -55.92577 32.14354-0.06471 0.14426 0.27491,-127.43412 -25.49769 -25.59288
2024-07-24 15:47:26.653885,3217,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00001 70.456090.00000 -0.00000 0.16500,-90.00020 29.52972 70.455990.01814 0.05109 0.26071,27.87393 10.16614 142.000900.01814 0.05109 0.26071,-164.71696 -61.50635 29.39645-0.06695 0.14266 0.27656,-76.97387 -56.08905 32.03222-0.06695 0.14266 0.27656,-126.97113 -25.33976 -24.53392
2024-07-24 15:47:26.673139,3218,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 70.472740.00000 -0.00000 0.16500,-90.00022 29.51828 70.472630.01812 0.05108 0.26072,27.86280 10.16279 142.015090.01812 0.05108 0.26072,-164.70161 -61.51517 29.39909-0.06700 0.14262 0.27658,-76.96148 -56.09814 32.03807-0.06700 0.14262 0.27658,-126.95852 -25.33902 -24.52318
2024-07-24 15:47:26.691445,3219,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 70.474920.00000 -0.00000 0.16500,-90.00022 29.51645 70.474810.01811 0.05108 0.26072,27.86108 10.16215 142.017080.01811 0.05108 0.26072,-164.69892 -61.51647 29.39901-0.06701 0.14261 0.27658,-76.95931 -56.09951 32.03855-0.06701 0.14261 0.27658,-126.95650 -25.33875 -24.52175
2024-07-24 15:47:26.710062,3220,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 70.476070.00000 -0.00000 0.16500,-90.00022 29.51529 70.475940.01811 0.05108 0.26072,27.85999 10.16169 142.018220.01811 0.05108 0.26072,-164.69708 -61.51727 29.39872-0.06701 0.14261 0.27658,-76.95778 -56.10032 32.03861-0.06701 0.14261 0.27658,-126.95524 -25.33849 -24.52097
2024-07-24 15:47:26.727204,3221,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00001 70.477410.00000 0.00000 0.16500,-90.00022 29.51402 70.477290.01811 0.05107 0.26073,27.85880 10.16120 142.019510.01811 0.05107 0.26073,-164.69513 -61.51816 29.39849-0.06702 0.14261 0.27659,-76.95620 -56.10125 32.03878-0.06702 0.14261 0.27659,-126.95385 -25.33827 -24.52008
