2025-10-03 17:04:57.830434;[1.7470745812463238, -0.8911651160683047, -1.299223095184579, 0.5935864786032714, 0.0029670597283903604, 0.17627825445142728]
2025-10-03 17:04:57.894503;[1.7470745812463238, -0.8911651160683047, -1.299223095184579, 0.5935864786032714, 0.0029670597283903604, 0.17627825445142728]
2025-10-03 17:04:57.917526;[1.7470745812463238, -0.8911651160683047, -1.299223095184579, 0.5935864786032714, 0.0029670597283903604, 0.17627825445142728]
2025-10-03 17:04:57.942223;[1.7470745812463238, -0.8911651160683047, -1.299223095184579, 0.5935864786032714, 0.0029670597283903604, 0.17627825445142728]
2025-10-03 17:04:58.114431;[1.7470745812463238, -0.8911651160683047, -1.3053317475665591, 0.5981243346584568, 0.0029670597283903604, 0.17627825445142728]
2025-10-03 17:04:58.139910;[1.7517869702267086, -0.8911651160683047, -1.3053317475665591, 0.6012659273120465, 0.0029670597283903604, 0.1916371518689774]
2025-10-03 17:04:58.162002;[1.7594664189354836, -0.8911651160683047, -1.3053317475665591, 0.6012659273120465, 0.0029670597283903604, 0.20245819323134223]
2025-10-03 17:04:58.186373;[1.776221579754629, -0.8911651160683047, -1.3098696036217443, 0.6028367236388414, 0.0029670597283903604, 0.2207841503772827]
2025-10-03 17:04:58.369402;[1.8469074144603994, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.27611108766550296]
2025-10-03 17:04:58.386004;[1.848303677861995, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.2775073510670984]
2025-10-03 17:04:58.405970;[1.8498744741887898, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.2790781473938933]
2025-10-03 17:04:58.429840;[1.8544123302439752, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.28518679977587347]
2025-10-03 17:04:58.446162;[1.857553922897565, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.29129545215785363]
2025-10-03 17:04:58.625241;[1.8943803701146453, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.3159045946109737]
2025-10-03 17:04:58.650713;[1.8943803701146453, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.3159045946109737]
2025-10-03 17:04:58.673572;[1.8943803701146453, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.3159045946109737]
2025-10-03 17:04:58.693273;[1.8943803701146453, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.3159045946109737]
2025-10-03 17:04:58.710765;[1.8943803701146453, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.3159045946109737]
2025-10-03 17:04:58.729957;[1.8943803701146453, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.3159045946109737]
2025-10-03 17:04:58.749720;[1.8943803701146453, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.3159045946109737]
2025-10-03 17:04:58.771792;[1.8943803701146453, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.3159045946109737]
2025-10-03 17:04:58.789275;[1.8943803701146453, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.3159045946109737]
2025-10-03 17:04:58.810838;[1.8943803701146453, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.3159045946109737]
2025-10-03 17:04:58.831531;[1.8943803701146453, -0.8911651160683047, -1.3175490523305193, 0.6028367236388414, 0.0029670597283903604, 0.3159045946109737]
2025-10-03 17:04:59.000642;[1.8943803701146453, -0.8911651160683047, -1.314581992602129, 0.6012659273120465, 0.0029670597283903604, 0.3159045946109737]
2025-10-03 17:04:59.025350;[1.8912387774610555, -0.8943067087218945, -1.3053317475665591, 0.5951572749300664, 0.0029670597283903604, 0.3159045946109737]
2025-10-03 17:04:59.049404;[1.8882717177326651, -0.8988445647770797, -1.2976522988577839, 0.5874778262212913, 0.0029670597283903604, 0.3143337982841788]
2025-10-03 17:04:59.074058;[1.88059226902389, -0.9126326658678349, -1.2793263417118435, 0.5736897251305361, 0.0029670597283903604, 0.3036872898470133]
2025-10-03 17:04:59.092340;[1.872912820315115, -0.9325294193405703, -1.2592550553139088, 0.5567600313861911, 0.0029670597283903604, 0.29897490086662865]
2025-10-03 17:04:59.164045;[1.86523337160634, -0.9539969691401005, -1.2393583018411736, 0.5382595413150513, 0.0029670597283903604, 0.29897490086662865]
2025-10-03 17:04:59.186036;[1.8498744741887898, -1.0016444577195458, -1.1765264487693774, 0.4968952380427856, 0.0029670597283903604, 0.27611108766550296]
2025-10-03 17:04:59.206980;[1.8469074144603994, -1.0122909661567112, -1.1580259586982375, 0.4876449930072157, 0.0029670597283903604, 0.27296949501191314]
2025-10-03 17:04:59.229328;[1.8406242291532198, -1.030791456227851, -1.124341104134747, 0.4708898321880701, 0.0029670597283903604, 0.266860842629933]
2025-10-03 17:04:59.251747;[1.8360863730980348, -1.0414379646650165, -1.1028735543352168, 0.46163958715250014, 0.0029670597283903604, 0.2621484536495483]
2025-10-03 17:04:59.272900;[1.8299777207160544, -1.0599384547361563, -1.0676179034449313, 0.4447098934081552, 0.0029670597283903604, 0.25603980126756815]
2025-10-03 17:04:59.290874;[1.8268361280624648, -1.0705849631733217, -1.0445795573186063, 0.4340633849709898, 0.0029670597283903604, 0.2515019452123829]
2025-10-03 17:04:59.306434;[1.8222982720072793, -1.084373064264077, -1.021541211192281, 0.4232423436086249, 0.0029670597283903604, 0.2483603525587931]
2025-10-03 17:04:59.322403;[1.8191566793536897, -1.0951941056264418, -1.0000736613927508, 0.41259583517145954, 0.0029670597283903604, 0.24382249650360785]
2025-10-03 17:04:59.342353;[1.8146188232985043, -1.1074114103904023, -0.9786061115932205, 0.40020399748229973, 0.0029670597283903604, 0.24068090385001803]
2025-10-03 17:04:59.357937;[1.8100809672433191, -1.1198032480795619, -0.9555677654668955, 0.39112828537192923, 0.0029670597283903604, 0.23614304779483278]
2025-10-03 17:04:59.375983;[1.8069393745897293, -1.130449756516727, -0.9341002156673652, 0.3803072440095644, 0.0029670597283903604, 0.23300145514124299]
2025-10-03 17:04:59.389554;[1.8024015185345441, -1.1426670612806875, -0.9110618695410401, 0.369660735572399, 0.0029670597283903604, 0.22846359908605773]
2025-10-03 17:04:59.405970;[1.7992599258809543, -1.1550588989698474, -0.8895943197415097, 0.35726889788323923, 0.0029670597283903604, 0.22532200643246794]
2025-10-03 17:04:59.425399;[1.794722069825769, -1.1657054074070128, -0.8665559736151845, 0.34819318577286873, 0.0029670597283903604, 0.2207841503772827]
2025-10-03 17:04:59.568682;[1.760862682337079, -1.2608258516407036, -0.6763150851478027, 0.25603980126756815, 0.0029670597283903604, 0.19006635554218249]
2025-10-03 17:04:59.593066;[1.7578956226086886, -1.2716468930030684, -0.653451271946677, 0.24382249650360785, 0.0029670597283903604, 0.19006635554218249]
2025-10-03 17:04:59.610891;[1.7563248262818938, -1.2899728501490089, -0.618021088131192, 0.22532200643246794, 0.0029670597283903604, 0.18867009214058703]
2025-10-03 17:04:59.633285;[1.7563248262818938, -1.299223095184579, -0.5965535383316618, 0.21467549799530256, 0.0029670597283903604, 0.18867009214058703]
2025-10-03 17:04:59.657827;[1.7563248262818938, -1.3098696036217443, -0.5750859885321317, 0.20245819323134223, 0.0029670597283903604, 0.18867009214058703]
2025-10-03 17:04:59.679461;[1.7563248262818938, -1.3267992973660891, -0.5398303376418461, 0.18867009214058703, 0.0029670597283903604, 0.18867009214058703]
2025-10-03 17:04:59.848212;[1.7563248262818938, -1.392772743091475, -0.38344883666315416, 0.15481070465189703, 0.0029670597283903604, 0.18867009214058703]
2025-10-03 17:04:59.872666;[1.7563248262818938, -1.3973105991466603, -0.369660735572399, 0.15184364492350666, 0.0029670597283903604, 0.18867009214058703]
2025-10-03 17:04:59.899036;[1.7563248262818938, -1.3973105991466603, -0.36041049053682905, 0.15027284859671178, 0.0029670597283903604, 0.18867009214058703]
2025-10-03 17:04:59.909094;[1.7563248262818938, -1.3988813954734551, -0.3511602455012591, 0.14870205226991687, 0.0029670597283903604, 0.18867009214058703]
2025-10-03 17:04:59.933413;[1.7563248262818938, -1.3988813954734551, -0.3466223894460738, 0.14870205226991687, 0.0029670597283903604, 0.18867009214058703]
2025-10-03 17:05:00.091759;[1.779363172408219, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.19931660057775244]
2025-10-03 17:05:00.120905;[1.780933968735014, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.19931660057775244]
2025-10-03 17:05:00.138378;[1.780933968735014, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.19931660057775244]
2025-10-03 17:05:00.154977;[1.780933968735014, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.19931660057775244]
2025-10-03 17:05:00.171570;[1.780933968735014, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.19931660057775244]
2025-10-03 17:05:00.189593;[1.780933968735014, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.19931660057775244]
2025-10-03 17:05:00.207780;[1.780933968735014, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.19931660057775244]
2025-10-03 17:05:00.227687;[1.780933968735014, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.19931660057775244]
2025-10-03 17:05:00.249100;[1.780933968735014, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.19931660057775244]
2025-10-03 17:05:00.271405;[1.780933968735014, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.19931660057775244]
2025-10-03 17:05:00.289995;[1.780933968735014, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.19931660057775244]
2025-10-03 17:05:00.309471;[1.780933968735014, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.19931660057775244]
2025-10-03 17:05:00.484209;[1.787042621116994, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.22392574303087248]
2025-10-03 17:05:00.508913;[1.794722069825769, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23160519173964753]
2025-10-03 17:05:00.529567;[1.8008307222077493, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23300145514124299]
2025-10-03 17:05:00.554566;[1.8114772306449147, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23614304779483278]
2025-10-03 17:05:00.563582;[1.8146188232985043, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23614304779483278]
2025-10-03 17:05:00.587095;[1.8146188232985043, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23614304779483278]
2025-10-03 17:05:00.609256;[1.8146188232985043, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23614304779483278]
2025-10-03 17:05:00.630508;[1.8130480269717095, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23614304779483278]
2025-10-03 17:05:00.655504;[1.8114772306449147, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23614304779483278]
2025-10-03 17:05:00.812209;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23614304779483278]
2025-10-03 17:05:00.825964;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23614304779483278]
2025-10-03 17:05:00.846938;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23614304779483278]
2025-10-03 17:05:00.868314;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23614304779483278]
2025-10-03 17:05:00.888366;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23614304779483278]
2025-10-03 17:05:00.905216;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23614304779483278]
2025-10-03 17:05:00.921005;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23614304779483278]
2025-10-03 17:05:00.943035;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23771384412162766]
2025-10-03 17:05:00.958081;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23771384412162766]
2025-10-03 17:05:00.978058;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23771384412162766]
2025-10-03 17:05:01.000122;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23771384412162766]
2025-10-03 17:05:01.019306;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23771384412162766]
2025-10-03 17:05:01.036012;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23771384412162766]
2025-10-03 17:05:01.097203;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23771384412162766]
2025-10-03 17:05:01.120948;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23771384412162766]
2025-10-03 17:05:01.145474;[1.8100809672433191, -1.3988813954734551, -0.3389429407372988, 0.14870205226991687, 0.0029670597283903604, 0.23771384412162766]
2025-10-03 17:05:01.546331;[1.8453366181336046, -1.3988813954734551, -0.33283428835531864, 0.14713125594312199, 0.0029670597283903604, 0.27296949501191314]
2025-10-03 17:05:01.573462;[1.8376571694248296, -1.392772743091475, -0.3405137370640937, 0.15795229730548685, 0.0029670597283903604, 0.2591813939211579]
2025-10-03 17:05:01.599082;[1.8268361280624648, -1.3805554383275145, -0.3558726344816438, 0.17016960206944712, 0.0029670597283903604, 0.24539329283040273]
2025-10-03 17:05:01.616979;[1.8130480269717095, -1.3620549482563749, -0.3741985916275843, 0.18867009214058703, 0.0029670597283903604, 0.23300145514124299]
2025-10-03 17:05:01.637252;[1.8024015185345441, -1.3514084398192094, -0.38641589639154456, 0.20088739690454732, 0.0029670597283903604, 0.22392574303087248]
2025-10-03 17:05:01.654283;[1.7915804771721793, -1.3390166021300496, -0.3988077340807043, 0.21310470166850765, 0.0029670597283903604, 0.21624629432209744]
2025-10-03 17:05:01.673481;[1.783901028463404, -1.3267992973660891, -0.41259583517145954, 0.22532200643246794, 0.0029670597283903604, 0.20699604928652748]
2025-10-03 17:05:01.695215;[1.776221579754629, -1.316152788928924, -0.4279547325890096, 0.2392846404484226, 0.0029670597283903604, 0.19931660057775244]
2025-10-03 17:05:01.715635;[1.762433478663874, -1.2976522988577839, -0.45553093477052004, 0.25603980126756815, 0.0029670597283903604, 0.18709929581379214]
2025-10-03 17:05:01.734066;[1.754754029955099, -1.2870057904206185, -0.47385689191646047, 0.2698279023583234, 0.0029670597283903604, 0.17941984710501707]
2025-10-03 17:05:01.754689;[1.7486453775731188, -1.2777555453850487, -0.4923573819876004, 0.2790781473938933, 0.0029670597283903604, 0.1747074581246324]
2025-10-03 17:05:01.763393;[1.7425367251911388, -1.2685053003494788, -0.5122541354603357, 0.28832839242946323, 0.0029670597283903604, 0.16859880574265224]
2025-10-03 17:05:01.785059;[1.7364280728091583, -1.2608258516407036, -0.5307546255314756, 0.2975786374650332, 0.0029670597283903604, 0.16563174601426187]
2025-10-03 17:05:01.799366;[1.7317156838287737, -1.2547171992587236, -0.5490805826774161, 0.3036872898470133, 0.0029670597283903604, 0.16406094968746698]
2025-10-03 17:05:01.817759;[1.7271778277735883, -1.2501793432035382, -0.566010276421761, 0.3097959422289935, 0.0029670597283903604, 0.1609193570338772]
2025-10-03 17:05:01.836848;[1.7256070314467937, -1.2470377505499486, -0.5827654372409067, 0.3143337982841788, 0.0029670597283903604, 0.1609193570338772]
2025-10-03 17:05:01.857218;[1.7240362351199987, -1.2438961578963585, -0.5965535383316618, 0.31904618726456346, 0.0029670597283903604, 0.1609193570338772]
2025-10-03 17:05:01.880095;[1.7240362351199987, -1.2424998944947632, -0.618021088131192, 0.3220132469929538, 0.0029670597283903604, 0.15952309363228173]
2025-10-03 17:05:02.052001;[1.7240362351199987, -1.2377875055143785, -0.6979571678725324, 0.33283428835531864, 0.0029670597283903604, 0.15952309363228173]
2025-10-03 17:05:02.198146;[1.7502161738999138, -1.2332496494591931, -0.7086036763096978, 0.335801348083709, 0.0029670597283903604, 0.17174039839624203]
2025-10-03 17:05:02.225304;[1.7502161738999138, -1.2332496494591931, -0.7086036763096978, 0.335801348083709, 0.0029670597283903604, 0.1733111947230369]
